2000, 3080, 1, 0
3000, 3140, 1, 0
4001, 2865, 1, 0
5000, 3172, 1, 0
6000, 3428, 1, 0
7000, 3568, 1, 0
8000, 3336, 1, 0
9000, 7616, 1, 0
10000, 9828, 1, 0
11001, 9614, 1, 0
12000, 10256, 1, 0
13000, 9972, 1, 0
14001, 9698, 1, 0
15000, 10544, 1, 0
16000, 10320, 1, 0
17000, 10232, 1, 0
18000, 10268, 1, 0
19000, 10152, 1, 0
20000, 10192, 1, 0
21001, 9594, 1, 0
22000, 9504, 1, 0
23000, 8996, 1, 0
24000, 8680, 1, 0
25001, 7716, 1, 0
26000, 4024, 1, 0
27001, 3580, 1, 0
28000, 3836, 1, 0
29000, 3696, 1, 0
30000, 3656, 1, 0
31000, 3760, 1, 0
32000, 3504, 1, 0
33000, 4532, 1, 0
34000, 5092, 1, 0
35000, 5076, 1, 0
36000, 4576, 1, 0
37000, 4224, 1, 0
38001, 4503, 1, 0
39000, 4168, 1, 0
40000, 4524, 1, 0
41000, 3828, 1, 0
42000, 3880, 1, 0
43000, 3736, 1, 0
44000, 3608, 1, 0
45000, 3268, 1, 0
46000, 3112, 1, 0
47000, 2624, 1, 0
48000, 3024, 1, 0
49000, 2972, 1, 0
50000, 2808, 1, 0
51000, 2492, 1, 0
52000, 2492, 1, 0
53000, 2112, 1, 0
54000, 2504, 1, 0
55000, 2148, 1, 0
56000, 2224, 1, 0
57000, 1880, 1, 0
58000, 1908, 1, 0
59000, 1632, 1, 0
1001, 7776, 1, 0
2000, 3268, 1, 0
3000, 3112, 1, 0
4000, 3428, 1, 0
5000, 3316, 1, 0
6000, 3092, 1, 0
7000, 3300, 1, 0
8000, 3412, 1, 0
9000, 7852, 1, 0
10001, 9782, 1, 0
11000, 10528, 1, 0
12000, 10032, 1, 0
13000, 10084, 1, 0
14000, 10464, 1, 0
15001, 10541, 1, 0
16000, 9864, 1, 0
17000, 10576, 1, 0
18000, 10244, 1, 0
19000, 10392, 1, 0
20000, 10540, 1, 0
21000, 9912, 1, 0
22000, 9616, 1, 0
23000, 9084, 1, 0
24000, 8604, 1, 0
25000, 7588, 1, 0
26000, 4352, 1, 0
27000, 3816, 1, 0
28000, 3976, 1, 0
29000, 3704, 1, 0
30001, 3520, 1, 0
31000, 3552, 1, 0
32000, 3436, 1, 0
33000, 4236, 1, 0
34000, 4716, 1, 0
35000, 4784, 1, 0
36000, 4176, 1, 0
37000, 4532, 1, 0
38000, 4192, 1, 0
39000, 3972, 1, 0
40000, 4108, 1, 0
41000, 3988, 1, 0
42000, 3716, 1, 0
43000, 3488, 1, 0
44001, 3332, 1, 0
45000, 3200, 1, 0
46000, 3548, 1, 0
47000, 2912, 1, 0
48000, 2868, 1, 0
49000, 2496, 1, 0
50000, 2704, 1, 0
51000, 2928, 1, 0
52000, 2420, 1, 0
53000, 2060, 1, 0
54000, 2312, 1, 0
55000, 2424, 1, 0
56000, 1940, 1, 0
57000, 1844, 1, 0
58001, 1686, 1, 0
59000, 1700, 1, 0
1000, 7988, 1, 0
2000, 2972, 1, 0
3000, 3220, 1, 0
4000, 3704, 1, 0
5000, 3096, 1, 0
6000, 3696, 1, 0
7000, 3628, 1, 0
8000, 3388, 1, 0
9000, 7980, 1, 0
10000, 9780, 1, 0
11000, 10000, 1, 0
12000, 10640, 1, 0
13000, 9556, 1, 0
14000, 10508, 1, 0
15000, 10156, 1, 0
16000, 10020, 1, 0
17000, 10248, 1, 0
18000, 10260, 1, 0
19000, 10400, 1, 0
20000, 10376, 1, 0
21000, 9656, 1, 0
22000, 9408, 1, 0
23000, 9092, 1, 0
24000, 8444, 1, 0
25000, 7648, 1, 0
26000, 4180, 1, 0
27000, 3572, 1, 0
28000, 3880, 1, 0
29000, 3740, 1, 0
30000, 3784, 1, 0
31000, 3892, 1, 0
32000, 3552, 1, 0
33000, 4296, 1, 0
34000, 5084, 1, 0
35000, 5296, 1, 0
36000, 4352, 1, 0
37000, 4156, 1, 0
38000, 4460, 1, 0
39001, 4119, 1, 0
40000, 4388, 1, 0
41000, 3908, 1, 0
42000, 3640, 1, 0
43000, 3784, 1, 0
44000, 3416, 1, 0
45001, 3232, 1, 0
46000, 3564, 1, 0
47000, 2868, 1, 0
48000, 2944, 1, 0
49000, 2588, 1, 0
50000, 3048, 1, 0
51000, 2672, 1, 0
52000, 2500, 1, 0
53000, 2400, 1, 0
54000, 2672, 1, 0
55000, 2004, 1, 0
56000, 1888, 1, 0
57000, 1780, 1, 0
58000, 1736, 1, 0
59000, 1548, 1, 0
1000, 6700, 1, 0
2000, 3208, 1, 0
3000, 3400, 1, 0
4000, 3316, 1, 0
5000, 3632, 1, 0
6000, 3460, 1, 0
7000, 3636, 1, 0
8000, 3656, 1, 0
9000, 7800, 1, 0
10000, 9572, 1, 0
11001, 9870, 1, 0
12000, 10424, 1, 0
13000, 9760, 1, 0
14001, 9730, 1, 0
15000, 10128, 1, 0
16000, 10444, 1, 0
17000, 10700, 1, 0
18000, 10812, 1, 0
19000, 10992, 1, 0
20000, 10036, 1, 0
21001, 9798, 1, 0
22000, 9176, 1, 0
23000, 9140, 1, 0
24000, 8616, 1, 0
25001, 7784, 1, 0
26000, 4372, 1, 0
27001, 3596, 1, 0
28000, 3748, 1, 0
29001, 3996, 1, 0
30000, 3596, 1, 0
31000, 3820, 1, 0
32000, 3364, 1, 0
33000, 4284, 1, 0
34001, 4764, 1, 0
35000, 4932, 1, 0
36000, 4232, 1, 0
37000, 4312, 1, 0
38000, 4220, 1, 0
39000, 3972, 1, 0
40000, 4116, 1, 0
41000, 3732, 1, 0
42000, 3808, 1, 0
43000, 3560, 1, 0
44000, 3204, 1, 0
45000, 2964, 1, 0
46000, 2944, 1, 0
47000, 2668, 1, 0
48000, 2828, 1, 0
49000, 2364, 1, 0
50000, 2608, 1, 0
51000, 2584, 1, 0
52000, 2368, 1, 0
53000, 2120, 1, 0
54000, 2452, 1, 0
55000, 2180, 1, 0
56000, 1760, 1, 0
57000, 1896, 1, 0
58000, 1760, 1, 0
59000, 1756, 1, 0
1000, 7076, 1, 0
2000, 3256, 1, 0
3000, 3212, 1, 0
4000, 3064, 1, 0
5000, 3552, 1, 0
6000, 3536, 1, 0
7000, 3556, 1, 0
8000, 3348, 1, 0
9000, 6732, 1, 0
10000, 10364, 1, 0
11000, 10844, 1, 0
12001, 10245, 1, 0
13000, 10900, 1, 0
14000, 9704, 1, 0
15000, 9932, 1, 0
16000, 10468, 1, 0
17000, 10488, 1, 0
18000, 10284, 1, 0
19000, 10764, 1, 0
20000, 10284, 1, 0
21000, 10100, 1, 0
22000, 9348, 1, 0
23000, 9008, 1, 0
24000, 8604, 1, 0
25000, 7604, 1, 0
26000, 3960, 1, 0
27000, 3416, 1, 0
28001, 4079, 1, 0
29000, 3884, 1, 0
30000, 3628, 1, 0
31000, 3856, 1, 0
32000, 3416, 1, 0
33000, 4616, 1, 0
34000, 4580, 1, 0
35000, 4968, 1, 0
36000, 4228, 1, 0
37000, 4620, 1, 0
38000, 4556, 1, 0
39000, 4320, 1, 0
40000, 4176, 1, 0
41000, 3812, 1, 0
42000, 4088, 1, 0
43000, 3480, 1, 0
44000, 3424, 1, 0
45001, 2997, 1, 0
46000, 2736, 1, 0
47000, 2512, 1, 0
48000, 2548, 1, 0
49000, 2632, 1, 0
50000, 2432, 1, 0
51000, 2764, 1, 0
52000, 2688, 1, 0
53000, 2136, 1, 0
54000, 2376, 1, 0
55000, 2148, 1, 0
56001, 1982, 1, 0
57000, 1884, 1, 0
58000, 1632, 1, 0
59000, 2000, 1, 0
1000, 6292, 1, 0
2000, 3216, 1, 0
3000, 3100, 1, 0
4001, 3244, 1, 0
5000, 3088, 1, 0
6000, 3480, 1, 0
7000, 3224, 1, 0
8000, 3224, 1, 0
9000, 7940, 1, 0
10000, 11060, 1, 0
11000, 11188, 1, 0
12000, 9160, 1, 0
13000, 9496, 1, 0
14000, 9728, 1, 0
15000, 9404, 1, 0
16000, 10476, 1, 0
17000, 10440, 1, 0
18000, 10536, 1, 0
19000, 10300, 1, 0
20000, 10204, 1, 0
21000, 9688, 1, 0
22001, 9614, 1, 0
23000, 8856, 1, 0
24000, 8604, 1, 0
25000, 7640, 1, 0
26000, 4076, 1, 0
27000, 3808, 1, 0
28000, 3636, 1, 0
29000, 3992, 1, 0
30000, 3760, 1, 0
31000, 3756, 1, 0
32000, 3532, 1, 0
33001, 4559, 1, 0
34000, 5000, 1, 0
35000, 4356, 1, 0
36000, 4500, 1, 0
37000, 4456, 1, 0
38001, 4675, 1, 0
39000, 4188, 1, 0
40000, 4468, 1, 0
41001, 3960, 1, 0
42000, 3672, 1, 0
43000, 3424, 1, 0
44000, 3528, 1, 0
45000, 2960, 1, 0
46000, 2928, 1, 0
47000, 3032, 1, 0
48000, 2656, 1, 0
49000, 2580, 1, 0
50000, 2852, 1, 0
51001, 2501, 1, 0
52000, 2560, 1, 0
53000, 2268, 1, 0
54000, 2136, 1, 0
55000, 2316, 1, 0
56000, 2220, 1, 0
57000, 1916, 1, 0
58000, 1936, 1, 0
59000, 1916, 1, 0
1000, 7060, 1, 0
2000, 3352, 1, 0
3000, 2960, 1, 0
4001, 3476, 1, 0
5000, 3492, 1, 0
6000, 3604, 1, 0
7000, 3552, 1, 0
8000, 3452, 1, 0
9000, 10708, 1, 0
10000, 11776, 1, 0
11000, 11108, 1, 0
12000, 10720, 1, 0
13000, 9836, 1, 0
14000, 11016, 1, 0
15000, 10780, 1, 0
16000, 10720, 1, 0
17000, 10372, 1, 0
18000, 10120, 1, 0
19000, 10180, 1, 0
20000, 9924, 1, 0
21000, 9856, 1, 0
22000, 9568, 1, 0
23000, 9192, 1, 0
24000, 8500, 1, 0
25000, 7724, 1, 0
26000, 4048, 1, 0
27000, 4072, 1, 0
28000, 3768, 1, 0
29000, 3652, 1, 0
30000, 3592, 1, 0
31000, 3852, 1, 0
32000, 3448, 1, 0
33000, 4556, 1, 0
34000, 4664, 1, 0
35000, 4660, 1, 0
36000, 4176, 1, 0
37000, 4252, 1, 0
38000, 4356, 1, 0
39000, 4436, 1, 0
40000, 4316, 1, 0
41000, 3808, 1, 0
42000, 3620, 1, 0
43000, 3692, 1, 0
44000, 3768, 1, 0
45000, 3224, 1, 0
46000, 2704, 1, 0
47000, 3068, 1, 0
48000, 2680, 1, 0
49000, 2616, 1, 0
50000, 2536, 1, 0
51000, 2752, 1, 0
52000, 2316, 1, 0
53000, 2232, 1, 0
54000, 2008, 1, 0
55000, 2232, 1, 0
56000, 1888, 1, 0
57000, 2000, 1, 0
58000, 1784, 1, 0
59000, 1744, 1, 0
1000, 6556, 1, 0
2000, 3072, 1, 0
3000, 3048, 1, 0
4000, 4036, 1, 0
5000, 3032, 1, 0
6000, 3060, 1, 0
7000, 3316, 1, 0
8000, 3388, 1, 0
9000, 8756, 1, 0
10000, 9900, 1, 0
11000, 9564, 1, 0
12000, 10004, 1, 0
13000, 10836, 1, 0
14000, 10416, 1, 0
15000, 9860, 1, 0
16000, 10504, 1, 0
17000, 10508, 1, 0
18000, 10376, 1, 0
19000, 10068, 1, 0
20001, 10293, 1, 0
21000, 10028, 1, 0
22000, 9680, 1, 0
23000, 8988, 1, 0
24000, 8504, 1, 0
25000, 7696, 1, 0
26000, 3940, 1, 0
27000, 3292, 1, 0
28000, 3924, 1, 0
29000, 3956, 1, 0
30000, 3768, 1, 0
31000, 3660, 1, 0
32000, 3436, 1, 0
33000, 4652, 1, 0
34000, 5144, 1, 0
35000, 4788, 1, 0
36000, 4836, 1, 0
37000, 4292, 1, 0
38000, 4296, 1, 0
39000, 4136, 1, 0
40000, 3948, 1, 0
41000, 3888, 1, 0
42000, 3612, 1, 0
43001, 3416, 1, 0
44000, 3648, 1, 0
45000, 2716, 1, 0
46000, 2788, 1, 0
47000, 3224, 1, 0
48001, 2881, 1, 0
49000, 2784, 1, 0
50000, 2492, 1, 0
51000, 2616, 1, 0
52000, 2528, 1, 0
53001, 2185, 1, 0
54000, 2084, 1, 0
55001, 2333, 1, 0
56000, 2712, 1, 0
57000, 1856, 1, 0
58000, 1784, 1, 0
59000, 1876, 1, 0
1000, 6584, 1, 0
2000, 3052, 1, 0
3000, 3536, 1, 0
4001, 3496, 1, 0
5000, 3504, 1, 0
6000, 3556, 1, 0
7000, 3344, 1, 0
8000, 3372, 1, 0
9000, 8124, 1, 0
10000, 9692, 1, 0
11000, 9888, 1, 0
12000, 9488, 1, 0
13000, 10288, 1, 0
14000, 10212, 1, 0
15000, 10140, 1, 0
16000, 10120, 1, 0
17000, 10364, 1, 0
18000, 10372, 1, 0
19001, 10045, 1, 0
20000, 9908, 1, 0
21000, 10072, 1, 0
22000, 9228, 1, 0
23000, 9016, 1, 0
24000, 8616, 1, 0
25000, 7620, 1, 0
26000, 4048, 1, 0
27000, 3676, 1, 0
28000, 3948, 1, 0
29001, 3808, 1, 0
30000, 3740, 1, 0
31000, 3540, 1, 0
32000, 3456, 1, 0
33000, 4524, 1, 0
34000, 5084, 1, 0
35001, 4755, 1, 0
36000, 4132, 1, 0
37000, 4616, 1, 0
38000, 4212, 1, 0
39000, 4008, 1, 0
40001, 4083, 1, 0
41000, 4072, 1, 0
42000, 3452, 1, 0
43000, 3492, 1, 0
44000, 3692, 1, 0
45000, 3068, 1, 0
46000, 2756, 1, 0
47001, 3028, 1, 0
48000, 2468, 1, 0
49000, 2416, 1, 0
50000, 2820, 1, 0
51001, 2481, 1, 0
52000, 2504, 1, 0
53000, 2300, 1, 0
54000, 2552, 1, 0
55000, 1912, 1, 0
56000, 1868, 1, 0
57000, 2000, 1, 0
58000, 1864, 1, 0
59000, 1736, 1, 0
1000, 6628, 1, 0
2000, 2820, 1, 0
3000, 3368, 1, 0
4000, 3776, 1, 0
5000, 3156, 1, 0
6000, 3348, 1, 0
7000, 3776, 1, 0
8001, 3628, 1, 0
9000, 7004, 1, 0
10001, 9230, 1, 0
11000, 11176, 1, 0
12001, 10377, 1, 0
13000, 10956, 1, 0
14000, 11008, 1, 0
15000, 10260, 1, 0
16001, 10153, 1, 0
17000, 10660, 1, 0
18000, 10792, 1, 0
19000, 10164, 1, 0
20000, 10180, 1, 0
21000, 9776, 1, 0
22000, 9400, 1, 0
23000, 8936, 1, 0
24000, 8600, 1, 0
25000, 7836, 1, 0
26001, 4131, 1, 0
27000, 3524, 1, 0
28000, 3808, 1, 0
29001, 3772, 1, 0
30000, 3708, 1, 0
31000, 3864, 1, 0
32000, 3348, 1, 0
33000, 4452, 1, 0
34000, 5176, 1, 0
35000, 4908, 1, 0
36000, 4484, 1, 0
37000, 4508, 1, 0
38000, 4136, 1, 0
39000, 4476, 1, 0
40000, 4568, 1, 0
41000, 4320, 1, 0
42000, 3952, 1, 0
43000, 3860, 1, 0
44001, 3120, 1, 0
45000, 3004, 1, 0
46000, 2656, 1, 0
47000, 2800, 1, 0
48000, 2668, 1, 0
49000, 2928, 1, 0
50000, 2796, 1, 0
51000, 2504, 1, 0
52000, 2672, 1, 0
53000, 2476, 1, 0
54000, 2096, 1, 0
55001, 2129, 1, 0
56000, 1964, 1, 0
57000, 2288, 1, 0
58000, 1992, 1, 0
59000, 1976, 1, 0
60006, 1685, 1, 0
1000, 7896, 1, 0
2000, 3196, 1, 0
3001, 3068, 1, 0
4000, 3240, 1, 0
5000, 3212, 1, 0
6000, 3296, 1, 0
7000, 3260, 1, 0
8000, 3416, 1, 0
9000, 8016, 1, 0
10000, 9856, 1, 0
11000, 11644, 1, 0
12000, 10208, 1, 0
13000, 9828, 1, 0
14000, 11368, 1, 0
15001, 9954, 1, 0
16000, 10444, 1, 0
17000, 9996, 1, 0
18000, 10624, 1, 0
19000, 11468, 1, 0
20000, 10244, 1, 0
21000, 9904, 1, 0
22000, 9580, 1, 0
23000, 9244, 1, 0
24000, 8756, 1, 0
25000, 7692, 1, 0
26000, 4000, 1, 0
27000, 3896, 1, 0
28000, 3776, 1, 0
29000, 3780, 1, 0
30000, 3664, 1, 0
31000, 3680, 1, 0
32000, 3624, 1, 0
33000, 4416, 1, 0
34000, 5124, 1, 0
35000, 5072, 1, 0
36000, 4560, 1, 0
37000, 4636, 1, 0
38000, 4692, 1, 0
39000, 4596, 1, 0
40000, 4048, 1, 0
41000, 3892, 1, 0
42000, 3796, 1, 0
43000, 3600, 1, 0
44000, 3832, 1, 0
45000, 2772, 1, 0
46000, 2856, 1, 0
47000, 3012, 1, 0
48000, 2772, 1, 0
49000, 2528, 1, 0
50001, 2661, 1, 0
51000, 2440, 1, 0
52000, 2480, 1, 0
53000, 2272, 1, 0
54000, 2120, 1, 0
55000, 2132, 1, 0
56000, 1988, 1, 0
57000, 2108, 1, 0
58000, 1736, 1, 0
59000, 1896, 1, 0
1000, 7316, 1, 0
2000, 2980, 1, 0
3000, 3424, 1, 0
4001, 3168, 1, 0
5000, 3744, 1, 0
6000, 3292, 1, 0
7000, 3452, 1, 0
8000, 3420, 1, 0
9000, 6720, 1, 0
10000, 10900, 1, 0
11000, 10032, 1, 0
12000, 10360, 1, 0
13000, 10576, 1, 0
14000, 9468, 1, 0
15000, 10648, 1, 0
16000, 10380, 1, 0
17000, 10624, 1, 0
18000, 10272, 1, 0
19000, 10724, 1, 0
20000, 10184, 1, 0
21000, 9896, 1, 0
22001, 9324, 1, 0
23000, 9016, 1, 0
24000, 8512, 1, 0
25000, 7640, 1, 0
26000, 4036, 1, 0
27000, 3476, 1, 0
28000, 3856, 1, 0
29000, 3932, 1, 0
30000, 3788, 1, 0
31000, 3716, 1, 0
32000, 3504, 1, 0
33001, 4448, 1, 0
34000, 4476, 1, 0
35000, 4508, 1, 0
36000, 4892, 1, 0
37000, 4548, 1, 0
38000, 4940, 1, 0
39000, 4032, 1, 0
40000, 4036, 1, 0
41000, 4040, 1, 0
42000, 3908, 1, 0
43000, 3368, 1, 0
44000, 3336, 1, 0
45000, 3176, 1, 0
46000, 2468, 1, 0
47000, 2704, 1, 0
48000, 2832, 1, 0
49000, 2760, 1, 0
50000, 2692, 1, 0
51000, 2480, 1, 0
52000, 2324, 1, 0
53001, 2001, 1, 0
54000, 2248, 1, 0
55000, 2328, 1, 0
56000, 2068, 1, 0
57000, 1820, 1, 0
58000, 1872, 1, 0
59000, 1948, 1, 0
1000, 6208, 1, 0
2000, 3400, 1, 0
3000, 3572, 1, 0
4000, 3328, 1, 0
5001, 3064, 1, 0
6000, 3260, 1, 0
7000, 3424, 1, 0
8001, 3676, 1, 0
9000, 6804, 1, 0
10000, 9184, 1, 0
11000, 9176, 1, 0
12000, 9588, 1, 0
13000, 10152, 1, 0
14000, 9904, 1, 0
15000, 10012, 1, 0
16000, 10224, 1, 0
17000, 9896, 1, 0
18000, 10060, 1, 0
19000, 10112, 1, 0
20000, 10440, 1, 0
21000, 10008, 1, 0
22000, 9420, 1, 0
23000, 8848, 1, 0
24001, 8571, 1, 0
25000, 7600, 1, 0
26000, 4204, 1, 0
27000, 3660, 1, 0
28000, 3704, 1, 0
29000, 3768, 1, 0
30000, 3656, 1, 0
31000, 3844, 1, 0
32000, 3444, 1, 0
33000, 4868, 1, 0
34000, 5384, 1, 0
35000, 5200, 1, 0
36001, 4395, 1, 0
37000, 4928, 1, 0
38000, 4256, 1, 0
39000, 4248, 1, 0
40000, 4232, 1, 0
41000, 3768, 1, 0
42000, 3616, 1, 0
43000, 3484, 1, 0
44000, 3396, 1, 0
45000, 2824, 1, 0
46001, 2877, 1, 0
47000, 3056, 1, 0
48000, 2672, 1, 0
49000, 2372, 1, 0
50001, 2945, 1, 0
51000, 3128, 1, 0
52000, 2512, 1, 0
53000, 2164, 1, 0
54000, 2068, 1, 0
55000, 2032, 1, 0
56000, 1936, 1, 0
57000, 2020, 1, 0
58000, 1936, 1, 0
59000, 1792, 1, 0
1000, 6604, 1, 0
2000, 2996, 1, 0
3000, 3848, 1, 0
4001, 3460, 1, 0
5000, 3412, 1, 0
6000, 3744, 1, 0
7000, 3540, 1, 0
8001, 3212, 1, 0
9000, 8152, 1, 0
10000, 10344, 1, 0
11000, 11656, 1, 0
12000, 10288, 1, 0
13000, 10140, 1, 0
14000, 10668, 1, 0
15001, 9918, 1, 0
16000, 10956, 1, 0
17000, 10088, 1, 0
18000, 10164, 1, 0
19000, 10460, 1, 0
20000, 10516, 1, 0
21000, 9968, 1, 0
22000, 9800, 1, 0
23000, 9108, 1, 0
24000, 8784, 1, 0
25000, 7660, 1, 0
26001, 3920, 1, 0
27001, 3804, 1, 0
28000, 4052, 1, 0
29000, 3776, 1, 0
30000, 3740, 1, 0
31000, 3684, 1, 0
32000, 3608, 1, 0
33000, 4552, 1, 0
34000, 4780, 1, 0
35000, 5136, 1, 0
36000, 4536, 1, 0
37000, 4536, 1, 0
38000, 4124, 1, 0
39000, 4504, 1, 0
40000, 4124, 1, 0
41000, 3888, 1, 0
42000, 3768, 1, 0
43000, 4004, 1, 0
44000, 3288, 1, 0
45000, 2960, 1, 0
46000, 2684, 1, 0
47000, 2816, 1, 0
48000, 2700, 1, 0
49000, 2928, 1, 0
50000, 2708, 1, 0
51000, 2944, 1, 0
52001, 2337, 1, 0
53000, 2288, 1, 0
54000, 2220, 1, 0
55001, 2121, 1, 0
56000, 1864, 1, 0
57000, 2068, 1, 0
58000, 1836, 1, 0
59000, 1960, 1, 0
60007, 2013, 1, 0
1000, 6480, 1, 0
2000, 2880, 1, 0
3000, 3360, 1, 0
4000, 3336, 1, 0
5000, 3368, 1, 0
6000, 3084, 1, 0
7000, 3304, 1, 0
8000, 3596, 1, 0
9000, 7820, 1, 0
10001, 9628, 1, 0
11001, 10833, 1, 0
12000, 10964, 1, 0
13000, 9812, 1, 0
14001, 10289, 1, 0
15000, 9504, 1, 0
16001, 10005, 1, 0
17000, 10796, 1, 0
18000, 10268, 1, 0
19000, 10176, 1, 0
20000, 10344, 1, 0
21001, 9790, 1, 0
22000, 9500, 1, 0
23000, 9200, 1, 0
24000, 8556, 1, 0
25001, 7744, 1, 0
26000, 4344, 1, 0
27000, 3836, 1, 0
28001, 3776, 1, 0
29000, 3752, 1, 0
30000, 3724, 1, 0
31000, 3696, 1, 0
32001, 3468, 1, 0
33000, 4560, 1, 0
34000, 5060, 1, 0
35000, 4900, 1, 0
36000, 4056, 1, 0
37000, 4776, 1, 0
38000, 4756, 1, 0
39000, 4368, 1, 0
40000, 4036, 1, 0
41000, 3924, 1, 0
42000, 3832, 1, 0
43000, 3544, 1, 0
44000, 3416, 1, 0
45001, 3100, 1, 0
46000, 2936, 1, 0
47000, 3096, 1, 0
48000, 2856, 1, 0
49000, 2892, 1, 0
50000, 2524, 1, 0
51000, 2652, 1, 0
52000, 2568, 1, 0
53000, 2576, 1, 0
54000, 2444, 1, 0
55000, 2376, 1, 0
56001, 2177, 1, 0
57000, 1904, 1, 0
58001, 1862, 1, 0
59000, 1784, 1, 0
1000, 7172, 1, 0
2000, 3156, 1, 0
3000, 2940, 1, 0
4000, 3112, 1, 0
5000, 3344, 1, 0
6000, 3288, 1, 0
7000, 3908, 1, 0
8001, 3372, 1, 0
9000, 10844, 1, 0
10000, 12264, 1, 0
11000, 9544, 1, 0
12000, 11012, 1, 0
13000, 10388, 1, 0
14000, 10452, 1, 0
15000, 10364, 1, 0
16000, 10768, 1, 0
17000, 10340, 1, 0
18000, 10780, 1, 0
19000, 10416, 1, 0
20000, 10416, 1, 0
21000, 9612, 1, 0
22000, 9484, 1, 0
23000, 9124, 1, 0
24000, 8552, 1, 0
25000, 7664, 1, 0
26000, 4396, 1, 0
27000, 3844, 1, 0
28000, 3760, 1, 0
29000, 3916, 1, 0
30000, 3612, 1, 0
31000, 3916, 1, 0
32000, 3396, 1, 0
33000, 4804, 1, 0
34000, 5072, 1, 0
35000, 5448, 1, 0
36000, 4556, 1, 0
37000, 4220, 1, 0
38000, 4536, 1, 0
39001, 4207, 1, 0
40000, 4108, 1, 0
41000, 4060, 1, 0
42000, 3456, 1, 0
43000, 3544, 1, 0
44000, 4088, 1, 0
45000, 2708, 1, 0
46000, 3248, 1, 0
47000, 2884, 1, 0
48000, 3032, 1, 0
49000, 3060, 1, 0
50001, 2645, 1, 0
51000, 2516, 1, 0
52000, 2556, 1, 0
53000, 2348, 1, 0
54000, 2188, 1, 0
55000, 2140, 1, 0
56000, 2468, 1, 0
57000, 2168, 1, 0
58000, 1912, 1, 0
59000, 1960, 1, 0
1000, 6284, 1, 0
2000, 3040, 1, 0
3000, 3472, 1, 0
4000, 3436, 1, 0
5001, 3244, 1, 0
6000, 3360, 1, 0
7000, 3284, 1, 0
8000, 3252, 1, 0
9000, 8008, 1, 0
10000, 9588, 1, 0
11000, 9176, 1, 0
12000, 10804, 1, 0
13000, 9656, 1, 0
14000, 10012, 1, 0
15000, 10044, 1, 0
16000, 10228, 1, 0
17000, 10308, 1, 0
18000, 10220, 1, 0
19001, 10461, 1, 0
20000, 10260, 1, 0
21000, 9608, 1, 0
22000, 9740, 1, 0
23000, 9004, 1, 0
24000, 8804, 1, 0
25000, 7840, 1, 0
26000, 4076, 1, 0
27001, 3468, 1, 0
28000, 4004, 1, 0
29000, 3772, 1, 0
30000, 3752, 1, 0
31000, 3884, 1, 0
32000, 3460, 1, 0
33000, 4680, 1, 0
34001, 4267, 1, 0
35001, 4659, 1, 0
36000, 4352, 1, 0
37003, 4283, 1, 0
38000, 4516, 1, 0
39000, 4412, 1, 0
40001, 4347, 1, 0
41000, 3924, 1, 0
42000, 3840, 1, 0
43000, 3540, 1, 0
44000, 3372, 1, 0
45000, 2832, 1, 0
46000, 2996, 1, 0
47001, 3096, 1, 0
48000, 2728, 1, 0
49000, 2560, 1, 0
50000, 2452, 1, 0
51001, 2645, 1, 0
52000, 2368, 1, 0
53000, 2592, 1, 0
54000, 2492, 1, 0
55000, 2104, 1, 0
56000, 1924, 1, 0
57001, 1942, 1, 0
58000, 2048, 1, 0
59000, 2060, 1, 0
60013, 1840, 1, 0
1000, 7468, 1, 0
2000, 3068, 1, 0
3000, 3304, 1, 0
4000, 2912, 1, 0
5000, 2964, 1, 0
6000, 3748, 1, 0
7000, 3436, 1, 0
8000, 3604, 1, 0
9000, 8132, 1, 0
10000, 10060, 1, 0
11000, 9916, 1, 0
12000, 11272, 1, 0
13000, 10580, 1, 0
14000, 9876, 1, 0
15000, 9752, 1, 0
16000, 10600, 1, 0
17000, 10368, 1, 0
18000, 10268, 1, 0
19000, 10392, 1, 0
20001, 10200, 1, 0
21000, 9560, 1, 0
22000, 9560, 1, 0
23000, 9036, 1, 0
24000, 8720, 1, 0
25000, 7904, 1, 0
26000, 4128, 1, 0
27000, 3880, 1, 0
28000, 3640, 1, 0
29000, 3972, 1, 0
30000, 3668, 1, 0
31000, 3764, 1, 0
32000, 3440, 1, 0
33000, 3740, 1, 0
34000, 4588, 1, 0
35000, 4664, 1, 0
36000, 4156, 1, 0
37000, 4812, 1, 0
38000, 4548, 1, 0
39000, 4280, 1, 0
40000, 4608, 1, 0
41000, 4316, 1, 0
42000, 3956, 1, 0
43001, 3728, 1, 0
44000, 3496, 1, 0
45000, 3236, 1, 0
46000, 3036, 1, 0
47000, 3072, 1, 0
48000, 2584, 1, 0
49000, 3168, 1, 0
50000, 2600, 1, 0
51000, 2248, 1, 0
52000, 2664, 1, 0
53000, 2256, 1, 0
54000, 2340, 1, 0
55001, 2141, 1, 0
56000, 2464, 1, 0
57000, 2044, 1, 0
58000, 1900, 1, 0
59000, 1884, 1, 0
1000, 6752, 1, 0
2000, 3260, 1, 0
3000, 3256, 1, 0
4000, 3216, 1, 0
5000, 3444, 1, 0
6000, 3092, 1, 0
7000, 3308, 1, 0
8000, 3536, 1, 0
9000, 7712, 1, 0
10001, 9680, 1, 0
11001, 9750, 1, 0
12000, 10396, 1, 0
