14000, 409693, 1, 0
15000, 393506, 1, 0
16000, 381450, 1, 0
17000, 372219, 1, 0
18000, 368437, 1, 0
19000, 362479, 1, 0
20000, 397157, 1, 0
21000, 406480, 1, 0
22000, 434082, 1, 0
23000, 436222, 1, 0
24000, 462837, 1, 0
25000, 511793, 1, 0
26000, 911405, 1, 0
27022, 1132710, 1, 0
28000, 1042175, 1, 0
29023, 1019126, 1, 0
30000, 1084761, 1, 0
31000, 1044446, 1, 0
32001, 1186933, 1, 0
33000, 930828, 1, 0
34018, 852845, 1, 0
35000, 794099, 1, 0
36000, 942984, 1, 0
37009, 933519, 1, 0
38037, 972921, 1, 0
39000, 969470, 1, 0
40000, 967923, 1, 0
41029, 1100388, 1, 0
42006, 1024629, 1, 0
43000, 1113541, 1, 0
44000, 1249499, 1, 0
45031, 1385396, 1, 0
46000, 1314398, 1, 0
47000, 1496714, 1, 0
48028, 1450973, 1, 0
49000, 1645014, 1, 0
50008, 1542484, 1, 0
51029, 1577616, 1, 0
52047, 1717470, 1, 0
53000, 1797411, 1, 0
54019, 1657446, 1, 0
55023, 1838934, 1, 0
56043, 2315433, 1, 0
57000, 2020058, 1, 0
58000, 2275504, 1, 0
59001, 2267345, 1, 0
60000, 2109552, 1, 0
1000, 563140, 1, 0
2000, 1225635, 1, 0
3000, 1239667, 1, 0
4001, 1303967, 1, 0
5000, 1122149, 1, 0
6000, 1127142, 1, 0
7000, 1122501, 1, 0
8000, 1190261, 1, 0
9000, 592004, 1, 0
10000, 384313, 1, 0
11000, 367459, 1, 0
12000, 388900, 1, 0
13000, 365251, 1, 0
14000, 410591, 1, 0
15000, 401217, 1, 0
16000, 380636, 1, 0
17000, 380041, 1, 0
18000, 387390, 1, 0
19000, 370175, 1, 0
20000, 387422, 1, 0
21000, 394121, 1, 0
22000, 426320, 1, 0
23000, 442624, 1, 0
24000, 463264, 1, 0
25000, 524020, 1, 0
26035, 1043324, 1, 0
27022, 1152611, 1, 0
28000, 957378, 1, 0
29021, 1047263, 1, 0
30000, 1077432, 1, 0
31000, 1034404, 1, 0
32000, 1169864, 1, 0
33000, 863803, 1, 0
34017, 885585, 1, 0
35000, 790017, 1, 0
36000, 944500, 1, 0
37008, 869988, 1, 0
38037, 901568, 1, 0
39000, 892294, 1, 0
40000, 954079, 1, 0
41029, 1076434, 1, 0
42005, 953716, 1, 0
43000, 1142306, 1, 0
44000, 1165390, 1, 0
45031, 1370647, 1, 0
46000, 1417380, 1, 0
47000, 1588891, 1, 0
48027, 1606469, 1, 0
49001, 1476944, 1, 0
50008, 1654028, 1, 0
51028, 1473772, 1, 0
52047, 1515473, 1, 0
53000, 1781879, 1, 0
54018, 1709734, 1, 0
55021, 1865140, 1, 0
56042, 2055560, 1, 0
57000, 2029996, 1, 0
58000, 2447923, 1, 0
59000, 1997111, 1, 0
60000, 2129148, 1, 0
1000, 633816, 1, 0
2001, 1239793, 1, 0
3001, 1287047, 1, 0
4001, 1228041, 1, 0
5000, 1292907, 1, 0
6000, 1145224, 1, 0
7000, 1238607, 1, 0
8001, 1237296, 1, 0
9000, 501856, 1, 0
10000, 360257, 1, 0
11000, 356003, 1, 0
12000, 435221, 1, 0
13000, 419820, 1, 0
14000, 409877, 1, 0
15000, 423857, 1, 0
16000, 380406, 1, 0
17000, 381789, 1, 0
18000, 378325, 1, 0
19000, 386393, 1, 0
20001, 391238, 1, 0
21000, 411000, 1, 0
22000, 414219, 1, 0
23000, 449923, 1, 0
24000, 463393, 1, 0
25000, 522288, 1, 0
26031, 1008118, 1, 0
27022, 1038316, 1, 0
28000, 1074395, 1, 0
29018, 1016813, 1, 0
30000, 1043290, 1, 0
31000, 1062561, 1, 0
32001, 1130275, 1, 0
33000, 874650, 1, 0
34016, 809635, 1, 0
35000, 901996, 1, 0
36000, 887827, 1, 0
37007, 901947, 1, 0
38035, 876794, 1, 0
39000, 921296, 1, 0
40000, 892360, 1, 0
41027, 1034287, 1, 0
42004, 1061816, 1, 0
43000, 1162567, 1, 0
44000, 1132223, 1, 0
45029, 1384615, 1, 0
46001, 1324778, 1, 0
47000, 1316099, 1, 0
48024, 1539937, 1, 0
49000, 1512197, 1, 0
50008, 1410275, 1, 0
51027, 1623771, 1, 0
52045, 1589281, 1, 0
53000, 1680693, 1, 0
54016, 1899217, 1, 0
55020, 1732460, 1, 0
56040, 1834263, 1, 0
57000, 2001380, 1, 0
58000, 2067524, 1, 0
59000, 2084181, 1, 0
60000, 2280650, 1, 0
1000, 593310, 1, 0
2001, 1438794, 1, 0
3000, 1355485, 1, 0
4000, 1263998, 1, 0
5001, 1156520, 1, 0
6000, 1054958, 1, 0
7000, 1164838, 1, 0
8000, 1203131, 1, 0
9000, 368239, 1, 0
10000, 347035, 1, 0
11000, 351144, 1, 0
12000, 394980, 1, 0
13000, 400178, 1, 0
14000, 426066, 1, 0
15000, 420421, 1, 0
16000, 383936, 1, 0
17000, 386000, 1, 0
18000, 372993, 1, 0
19000, 386390, 1, 0
20000, 387252, 1, 0
21000, 412481, 1, 0
22000, 422286, 1, 0
23000, 437251, 1, 0
24000, 475106, 1, 0
25000, 509650, 1, 0
26000, 960046, 1, 0
27031, 1156073, 1, 0
28000, 999231, 1, 0
29030, 1052454, 1, 0
30000, 1051579, 1, 0
31000, 1065432, 1, 0
32003, 1101297, 1, 0
33000, 961762, 1, 0
34027, 863916, 1, 0
35000, 824215, 1, 0
36000, 883483, 1, 0
37017, 902261, 1, 0
38000, 861275, 1, 0
39000, 908002, 1, 0
40000, 968854, 1, 0
41038, 1003926, 1, 0
42014, 1028766, 1, 0
43000, 1186101, 1, 0
44000, 1285886, 1, 0
45039, 1427497, 1, 0
46000, 1372882, 1, 0
47000, 1420904, 1, 0
48034, 1534602, 1, 0
49001, 1438583, 1, 0
50016, 1576142, 1, 0
51036, 1594638, 1, 0
52000, 1524331, 1, 0
53003, 1854773, 1, 0
54026, 1821230, 1, 0
55030, 1801154, 1, 0
56051, 1796133, 1, 0
57000, 1961874, 1, 0
58002, 2064514, 1, 0
59003, 2104048, 1, 0
60000, 2092329, 1, 0
1000, 582562, 1, 0
2000, 1294920, 1, 0
3001, 1269934, 1, 0
4000, 1392053, 1, 0
5000, 1255801, 1, 0
6000, 1163770, 1, 0
7000, 1118635, 1, 0
8000, 1193865, 1, 0
9000, 523609, 1, 0
10000, 405308, 1, 0
11000, 413971, 1, 0
12000, 388370, 1, 0
13000, 399170, 1, 0
14000, 410897, 1, 0
15000, 377781, 1, 0
16000, 386179, 1, 0
17000, 388870, 1, 0
18000, 387994, 1, 0
19000, 392565, 1, 0
20000, 390910, 1, 0
21000, 415115, 1, 0
22000, 418868, 1, 0
23000, 443081, 1, 0
24000, 459452, 1, 0
25000, 516449, 1, 0
26000, 990467, 1, 0
27024, 1138557, 1, 0
28000, 1016639, 1, 0
29024, 1103430, 1, 0
30000, 1067589, 1, 0
31000, 1059189, 1, 0
32000, 1140135, 1, 0
33000, 879150, 1, 0
34020, 799616, 1, 0
35000, 770533, 1, 0
36000, 872298, 1, 0
37011, 955155, 1, 0
38000, 876703, 1, 0
39000, 957902, 1, 0
40000, 881125, 1, 0
41032, 1075687, 1, 0
42009, 1005188, 1, 0
43000, 1058377, 1, 0
44000, 1108625, 1, 0
45033, 1258906, 1, 0
46001, 1242024, 1, 0
47000, 1504699, 1, 0
48029, 1358616, 1, 0
49000, 1305571, 1, 0
50013, 1438424, 1, 0
51032, 1633060, 1, 0
52050, 1631743, 1, 0
53000, 1798657, 1, 0
54020, 1624998, 1, 0
55024, 1865757, 1, 0
56045, 1834397, 1, 0
57000, 2029383, 1, 0
58001, 2094457, 1, 0
59000, 2445604, 1, 0
60000, 2066182, 1, 0
1000, 512067, 1, 0
2000, 1220803, 1, 0
3001, 1281065, 1, 0
4000, 1162911, 1, 0
5000, 1202822, 1, 0
6000, 1290051, 1, 0
7000, 1210439, 1, 0
8000, 1168631, 1, 0
9000, 507183, 1, 0
10000, 407157, 1, 0
11000, 377785, 1, 0
12000, 397471, 1, 0
13000, 394782, 1, 0
14000, 380640, 1, 0
15000, 377804, 1, 0
16000, 403568, 1, 0
17000, 376846, 1, 0
18000, 388961, 1, 0
19000, 383460, 1, 0
20000, 378089, 1, 0
21000, 401832, 1, 0
22000, 414213, 1, 0
23000, 438915, 1, 0
24000, 463458, 1, 0
25000, 524854, 1, 0
26000, 917870, 1, 0
27027, 1072927, 1, 0
28000, 977479, 1, 0
29025, 1102467, 1, 0
30000, 1105853, 1, 0
31000, 1122356, 1, 0
32000, 1161387, 1, 0
33000, 942130, 1, 0
34015, 858330, 1, 0
35000, 822254, 1, 0
36000, 955713, 1, 0
37011, 889982, 1, 0
38000, 941517, 1, 0
39000, 1006361, 1, 0
40000, 970634, 1, 0
41033, 1033475, 1, 0
42009, 1048082, 1, 0
43000, 1134459, 1, 0
44000, 1199212, 1, 0
45033, 1286103, 1, 0
46001, 1088519, 1, 0
47000, 1371690, 1, 0
48029, 1431218, 1, 0
49000, 1555196, 1, 0
50011, 1491739, 1, 0
51031, 1390368, 1, 0
52051, 1681304, 1, 0
53001, 1841535, 1, 0
54020, 1761474, 1, 0
55024, 1653536, 1, 0
56044, 2101766, 1, 0
57000, 2074188, 1, 0
58000, 2366423, 1, 0
59001, 2348058, 1, 0
60000, 2313937, 1, 0
1000, 642176, 1, 0
2000, 1173083, 1, 0
3000, 1116470, 1, 0
4003, 1200960, 1, 0
5001, 1297650, 1, 0
6001, 1224208, 1, 0
7000, 1163817, 1, 0
8000, 1084995, 1, 0
9000, 585845, 1, 0
10000, 433981, 1, 0
11000, 434654, 1, 0
12000, 415656, 1, 0
13000, 392531, 1, 0
14000, 402435, 1, 0
15000, 397935, 1, 0
16000, 389788, 1, 0
17000, 402773, 1, 0
18000, 396082, 1, 0
19000, 394164, 1, 0
20001, 382183, 1, 0
21000, 397669, 1, 0
22000, 423286, 1, 0
23000, 450559, 1, 0
24000, 464998, 1, 0
25000, 524206, 1, 0
26030, 976423, 1, 0
27022, 1081681, 1, 0
28000, 1053296, 1, 0
29018, 1078497, 1, 0
30000, 1072921, 1, 0
31000, 1038149, 1, 0
32001, 1158575, 1, 0
33000, 819312, 1, 0
34015, 751886, 1, 0
35000, 756711, 1, 0
36000, 906778, 1, 0
37006, 814411, 1, 0
38035, 964941, 1, 0
39000, 907184, 1, 0
40041, 981594, 1, 0
41027, 1044167, 1, 0
42005, 1079287, 1, 0
43000, 1141714, 1, 0
44000, 1174211, 1, 0
45027, 1452911, 1, 0
46000, 1349800, 1, 0
47000, 1308478, 1, 0
48025, 1527392, 1, 0
49000, 1641461, 1, 0
50006, 1363704, 1, 0
51026, 1301308, 1, 0
52045, 1619944, 1, 0
53000, 1765999, 1, 0
54015, 1956553, 1, 0
55019, 1972653, 1, 0
56040, 2106633, 1, 0
57000, 1901844, 1, 0
58000, 2059395, 1, 0
59001, 2230605, 1, 0
60000, 2137228, 1, 0
1001, 608439, 1, 0
2000, 1298857, 1, 0
3001, 1308574, 1, 0
4001, 988140, 1, 0
5000, 1316308, 1, 0
6000, 1302851, 1, 0
7000, 1203779, 1, 0
8001, 1176849, 1, 0
9000, 455065, 1, 0
10000, 402313, 1, 0
11000, 416637, 1, 0
12000, 398306, 1, 0
13000, 367733, 1, 0
14000, 382578, 1, 0
15000, 403985, 1, 0
16000, 379578, 1, 0
17000, 379179, 1, 0
18000, 383573, 1, 0
19000, 396188, 1, 0
20000, 386726, 1, 0
21000, 397171, 1, 0
22000, 411759, 1, 0
23000, 443355, 1, 0
24000, 468800, 1, 0
25000, 518325, 1, 0
26028, 1040666, 1, 0
27018, 1199917, 1, 0
28000, 999023, 1, 0
29018, 1027142, 1, 0
30000, 1040965, 1, 0
31000, 1090439, 1, 0
32001, 1162019, 1, 0
33000, 857893, 1, 0
34008, 781072, 1, 0
35000, 828086, 1, 0
36000, 824702, 1, 0
37004, 932628, 1, 0
38033, 955678, 1, 0
39000, 934178, 1, 0
40039, 1050488, 1, 0
41025, 1011888, 1, 0
42002, 1080196, 1, 0
43000, 1167419, 1, 0
44000, 1093961, 1, 0
45027, 1504809, 1, 0
46001, 1394970, 1, 0
47000, 1240462, 1, 0
48023, 1411076, 1, 0
49000, 1402977, 1, 0
50007, 1612222, 1, 0
51024, 1552864, 1, 0
52043, 1609842, 1, 0
53000, 1749432, 1, 0
54015, 1941075, 1, 0
55017, 1713762, 1, 0
56038, 1502971, 1, 0
57000, 2078844, 1, 0
58000, 2231012, 1, 0
59000, 2129270, 1, 0
60000, 2243029, 1, 0
1000, 590547, 1, 0
2001, 1223445, 1, 0
3000, 1225336, 1, 0
4000, 1240880, 1, 0
5001, 1157717, 1, 0
6000, 1289627, 1, 0
7000, 1206894, 1, 0
8001, 1128415, 1, 0
9000, 516777, 1, 0
10000, 411384, 1, 0
11000, 408408, 1, 0
12000, 383403, 1, 0
13000, 387639, 1, 0
14000, 409655, 1, 0
15000, 396076, 1, 0
16000, 395395, 1, 0
17000, 384177, 1, 0
18000, 374525, 1, 0
19000, 385387, 1, 0
20000, 389306, 1, 0
21000, 413340, 1, 0
22000, 425719, 1, 0
23000, 448647, 1, 0
24000, 466686, 1, 0
25000, 521735, 1, 0
26029, 1054735, 1, 0
27016, 1237154, 1, 0
28000, 1000160, 1, 0
29016, 1053045, 1, 0
30000, 1105017, 1, 0
31000, 1040429, 1, 0
32000, 1176195, 1, 0
33000, 882049, 1, 0
34012, 853630, 1, 0
35035, 793528, 1, 0
36000, 896031, 1, 0
37003, 819709, 1, 0
38031, 887349, 1, 0
39000, 892642, 1, 0
40038, 911263, 1, 0
41025, 985233, 1, 0
42001, 999357, 1, 0
43001, 1044237, 1, 0
44000, 1216334, 1, 0
45026, 1424487, 1, 0
46000, 1301755, 1, 0
47000, 1283505, 1, 0
48021, 1587773, 1, 0
49000, 1242213, 1, 0
50003, 1529861, 1, 0
51022, 1549273, 1, 0
52041, 1601798, 1, 0
53000, 1759334, 1, 0
54012, 1757007, 1, 0
55016, 1786484, 1, 0
56037, 2052808, 1, 0
57053, 1968504, 1, 0
58000, 2169101, 1, 0
59000, 1849996, 1, 0
60000, 2105501, 1, 0
1000, 604331, 1, 0
2000, 1306539, 1, 0
3001, 1129166, 1, 0
4000, 1139556, 1, 0
5000, 1138165, 1, 0
6000, 1119261, 1, 0
7000, 1193707, 1, 0
8000, 1182401, 1, 0
9000, 490890, 1, 0
10000, 411242, 1, 0
11000, 403024, 1, 0
12000, 419868, 1, 0
13000, 387304, 1, 0
14000, 390193, 1, 0
15000, 392982, 1, 0
16000, 393831, 1, 0
17000, 384705, 1, 0
18000, 384142, 1, 0
19000, 396467, 1, 0
20000, 401805, 1, 0
21000, 395773, 1, 0
22000, 431978, 1, 0
23000, 441925, 1, 0
24000, 462809, 1, 0
25000, 523252, 1, 0
26026, 1011152, 1, 0
27017, 1074089, 1, 0
28000, 993876, 1, 0
29015, 1062856, 1, 0
30000, 1051934, 1, 0
31000, 1128313, 1, 0
32000, 1153917, 1, 0
33000, 882314, 1, 0
34011, 792488, 1, 0
35035, 858268, 1, 0
36000, 931624, 1, 0
37002, 866689, 1, 0
38030, 974197, 1, 0
39000, 966647, 1, 0
40037, 1012317, 1, 0
41024, 967731, 1, 0
42000, 1128815, 1, 0
43000, 1142681, 1, 0
44000, 1082267, 1, 0
45024, 1330338, 1, 0
46001, 1414502, 1, 0
47000, 1319208, 1, 0
48021, 1647068, 1, 0
49000, 1620007, 1, 0
50002, 1416857, 1, 0
51022, 1640219, 1, 0
52041, 1626806, 1, 0
53000, 1665002, 1, 0
54011, 1582751, 1, 0
55019, 2105482, 1, 0
56036, 2173637, 1, 0
57053, 2031279, 1, 0
58000, 2034471, 1, 0
59000, 2295321, 1, 0
60000, 2021171, 1, 0
1000, 562616, 1, 0
2000, 1376112, 1, 0
3000, 1109704, 1, 0
4001, 1220685, 1, 0
5000, 1237854, 1, 0
6000, 1094812, 1, 0
7000, 1117003, 1, 0
8000, 1157157, 1, 0
9000, 471034, 1, 0
10000, 404540, 1, 0
11000, 365210, 1, 0
12000, 354626, 1, 0
13000, 401456, 1, 0
14000, 412144, 1, 0
15000, 395662, 1, 0
16000, 391868, 1, 0
17000, 384068, 1, 0
18000, 369740, 1, 0
19000, 377121, 1, 0
20000, 386921, 1, 0
21000, 406332, 1, 0
22000, 417974, 1, 0
23000, 436819, 1, 0
24000, 456485, 1, 0
25000, 520111, 1, 0
26027, 980117, 1, 0
27015, 878757, 1, 0
28000, 986327, 1, 0
29016, 1058238, 1, 0
30000, 1017092, 1, 0
31000, 1070507, 1, 0
32000, 1091950, 1, 0
33000, 990372, 1, 0
34011, 896580, 1, 0
35035, 846982, 1, 0
36000, 887382, 1, 0
37002, 847942, 1, 0
38031, 855168, 1, 0
39000, 920435, 1, 0
40037, 983084, 1, 0
41023, 970705, 1, 0
42003, 1095021, 1, 0
43000, 1104512, 1, 0
44000, 1252067, 1, 0
45025, 1293809, 1, 0
46000, 1173879, 1, 0
47000, 1269454, 1, 0
48021, 1315541, 1, 0
49000, 1402429, 1, 0
50002, 1578293, 1, 0
51022, 1600736, 1, 0
52041, 1533651, 1, 0
53000, 1664313, 1, 0
54011, 1749804, 1, 0
55016, 1711403, 1, 0
56036, 1830002, 1, 0
57052, 2009637, 1, 0
58000, 1965818, 1, 0
59000, 2249501, 1, 0
60000, 2120819, 1, 0
1000, 579836, 1, 0
2000, 1277523, 1, 0
3000, 1200462, 1, 0
4000, 1204151, 1, 0
5001, 1308715, 1, 0
6000, 1142389, 1, 0
7001, 1279015, 1, 0
8000, 1161153, 1, 0
9000, 373099, 1, 0
10000, 357456, 1, 0
11000, 437222, 1, 0
12000, 371448, 1, 0
13000, 415207, 1, 0
14000, 407118, 1, 0
15000, 370224, 1, 0
16000, 399429, 1, 0
17000, 394316, 1, 0
18000, 381630, 1, 0
19000, 401574, 1, 0
20000, 395056, 1, 0
21000, 411389, 1, 0
22000, 422058, 1, 0
23000, 443607, 1, 0
24000, 477189, 1, 0
25000, 511753, 1, 0
26000, 1033878, 1, 0
27000, 1097834, 1, 0
28000, 1046631, 1, 0
29000, 1020464, 1, 0
30001, 1085384, 1, 0
31001, 1123844, 1, 0
32011, 1127537, 1, 0
33000, 885860, 1, 0
34034, 834814, 1, 0
35000, 823753, 1, 0
36006, 820533, 1, 0
37024, 829210, 1, 0
38000, 933659, 1, 0
39000, 946252, 1, 0
40000, 923963, 1, 0
41000, 990061, 1, 0
42022, 1090688, 1, 0
43008, 1070888, 1, 0
44000, 1202702, 1, 0
45047, 1216851, 1, 0
46008, 1109843, 1, 0
47000, 1457632, 1, 0
48043, 1429063, 1, 0
49000, 1512270, 1, 0
50024, 1519790, 1, 0
51044, 1477919, 1, 0
52000, 1715145, 1, 0
53008, 1776636, 1, 0
54033, 1776791, 1, 0
55038, 1673970, 1, 0
56000, 1997239, 1, 0
57000, 2139434, 1, 0
58000, 2152437, 1, 0
59010, 1906214, 1, 0
60000, 2089824, 1, 0
1000, 566439, 1, 0
2000, 1232177, 1, 0
3000, 1166726, 1, 0
4000, 1332264, 1, 0
5000, 1317461, 1, 0
6007, 1253390, 1, 0
7001, 1139158, 1, 0
8000, 1133420, 1, 0
9000, 501814, 1, 0
10000, 374792, 1, 0
11000, 410883, 1, 0
12000, 414109, 1, 0
13000, 397296, 1, 0
14000, 390280, 1, 0
15000, 384107, 1, 0
16000, 381799, 1, 0
17000, 379376, 1, 0
18000, 394852, 1, 0
19000, 374492, 1, 0
20000, 391085, 1, 0
21000, 403473, 1, 0
22000, 424784, 1, 0
23000, 438783, 1, 0
24000, 465877, 1, 0
25000, 507062, 1, 0
26000, 968314, 1, 0
27033, 992401, 1, 0
28000, 1001202, 1, 0
29031, 1041287, 1, 0
30000, 1041432, 1, 0
31000, 1130669, 1, 0
32005, 1173249, 1, 0
33000, 1023598, 1, 0
34027, 875284, 1, 0
35000, 747750, 1, 0
36000, 906417, 1, 0
37018, 708624, 1, 0
38000, 895464, 1, 0
39000, 899380, 1, 0
40000, 905829, 1, 0
41039, 1048118, 1, 0
42016, 1040341, 1, 0
43001, 1129005, 1, 0
44000, 1249083, 1, 0
45040, 1246374, 1, 0
46001, 1357452, 1, 0
47000, 1598220, 1, 0
48036, 1511867, 1, 0
49000, 1356044, 1, 0
50019, 1626239, 1, 0
51038, 1667454, 1, 0
52000, 1541215, 1, 0
53003, 1752682, 1, 0
54027, 1536880, 1, 0
55031, 1799038, 1, 0
56052, 1871542, 1, 0
57000, 2001085, 1, 0
58000, 2081069, 1, 0
59004, 1902888, 1, 0
60001, 2388630, 1, 0
1000, 595271, 1, 0
2002, 1212962, 1, 0
3000, 1182539, 1, 0
4001, 1166832, 1, 0
5000, 1127635, 1, 0
6001, 1263614, 1, 0
7001, 1212586, 1, 0
8000, 1165860, 1, 0
9000, 598131, 1, 0
10000, 431918, 1, 0
11000, 394357, 1, 0
12000, 321630, 1, 0
13000, 338570, 1, 0
14000, 402630, 1, 0
15000, 381315, 1, 0
16000, 392557, 1, 0
17000, 384035, 1, 0
18000, 392512, 1, 0
19000, 389305, 1, 0
20000, 386262, 1, 0
21000, 423552, 1, 0
22000, 407536, 1, 0
23000, 439812, 1, 0
24000, 463261, 1, 0
25000, 522136, 1, 0
26000, 983665, 1, 0
27028, 1149066, 1, 0
28000, 990106, 1, 0
29026, 1082632, 1, 0
30000, 1037983, 1, 0
31000, 1097239, 1, 0
32001, 1163036, 1, 0
33000, 962084, 1, 0
34021, 867768, 1, 0
35000, 792067, 1, 0
36000, 889878, 1, 0
37014, 849992, 1, 0
38000, 869655, 1, 0
39000, 923221, 1, 0
40000, 899275, 1, 0
41033, 1060240, 1, 0
42010, 1105750, 1, 0
43000, 1043189, 1, 0
44000, 1031733, 1, 0
45035, 1179208, 1, 0
46000, 1318343, 1, 0
47000, 1130841, 1, 0
48032, 1495658, 1, 0
49000, 1537621, 1, 0
50013, 1537575, 1, 0
51033, 1599090, 1, 0
52000, 1494316, 1, 0
53002, 1693641, 1, 0
54024, 1790467, 1, 0
55030, 2008391, 1, 0
56047, 1944973, 1, 0
57000, 1833472, 1, 0
58000, 2095451, 1, 0
59000, 2036601, 1, 0
60000, 2042449, 1, 0
1000, 620018, 1, 0
2000, 1194113, 1, 0
3000, 1220329, 1, 0
4001, 1239903, 1, 0
5000, 1274590, 1, 0
6000, 1163058, 1, 0
7000, 1160310, 1, 0
8000, 1147503, 1, 0
9000, 499950, 1, 0
10000, 416066, 1, 0
11000, 436244, 1, 0
12000, 413299, 1, 0
13000, 383982, 1, 0
14000, 386782, 1, 0
15000, 399889, 1, 0
16000, 375566, 1, 0
17000, 384524, 1, 0
18000, 383709, 1, 0
19000, 366203, 1, 0
20000, 388465, 1, 0
21000, 403848, 1, 0
22000, 429257, 1, 0
23000, 436714, 1, 0
24000, 466604, 1, 0
25000, 510218, 1, 0
26000, 1012960, 1, 0
27032, 1133615, 1, 0
28000, 1024278, 1, 0
29028, 1071046, 1, 0
30000, 1057237, 1, 0
31000, 1065734, 1, 0
32003, 1135575, 1, 0
33000, 896438, 1, 0
34025, 809676, 1, 0
35000, 734875, 1, 0
36000, 977942, 1, 0
37017, 876519, 1, 0
38000, 882261, 1, 0
39003, 860417, 1, 0
40000, 996121, 1, 0
41036, 1004073, 1, 0
42013, 1009473, 1, 0
43001, 1102296, 1, 0
44000, 1181685, 1, 0
45038, 1186149, 1, 0
46000, 1321915, 1, 0
47000, 1315165, 1, 0
48035, 1367314, 1, 0
49000, 1559493, 1, 0
50016, 1562364, 1, 0
51035, 1595248, 1, 0
52000, 1512210, 1, 0
53000, 1669225, 1, 0
54025, 1954062, 1, 0
55029, 1667894, 1, 0
56051, 1808361, 1, 0
57000, 1933379, 1, 0
58000, 1970003, 1, 0
59002, 2254024, 1, 0
60000, 2102337, 1, 0
1001, 534204, 1, 0
2000, 1300761, 1, 0
3000, 1206071, 1, 0
4000, 1371908, 1, 0
5000, 1345243, 1, 0
6000, 1064448, 1, 0
7000, 1160939, 1, 0
8000, 1106325, 1, 0
9000, 490261, 1, 0
10000, 396094, 1, 0
11000, 401812, 1, 0
12000, 353383, 1, 0
13000, 376730, 1, 0
14000, 403471, 1, 0
15000, 408737, 1, 0
16000, 376156, 1, 0
17000, 384250, 1, 0
18000, 388175, 1, 0
19000, 383436, 1, 0
20000, 390840, 1, 0
21000, 416784, 1, 0
22000, 417247, 1, 0
23000, 440956, 1, 0
24000, 457242, 1, 0
25000, 504811, 1, 0
26030, 994787, 1, 0
27019, 1017361, 1, 0
28000, 1075881, 1, 0
29018, 1022983, 1, 0
30000, 1068829, 1, 0
31000, 1060797, 1, 0
32001, 1159692, 1, 0
33000, 1068845, 1, 0
34013, 880660, 1, 0
35000, 845558, 1, 0
36000, 958460, 1, 0
37004, 833229, 1, 0
38032, 902097, 1, 0
39000, 903232, 1, 0
40040, 899860, 1, 0
41024, 910730, 1, 0
42002, 986339, 1, 0
43000, 1069420, 1, 0
44000, 1141047, 1, 0
45027, 1266239, 1, 0
46000, 1279858, 1, 0
47000, 1302696, 1, 0
48023, 1576509, 1, 0
49000, 1232455, 1, 0
50007, 1544974, 1, 0
51025, 1808691, 1, 0
52043, 1526563, 1, 0
53001, 1695083, 1, 0
54012, 1726697, 1, 0
55018, 1874262, 1, 0
56039, 1653503, 1, 0
57000, 1885253, 1, 0
58000, 2094984, 1, 0
59000, 2119465, 1, 0
60000, 2378030, 1, 0
1001, 615531, 1, 0
2000, 1385240, 1, 0
3000, 1186747, 1, 0
4000, 1195580, 1, 0
5000, 1184562, 1, 0
6000, 1294170, 1, 0
7000, 1208872, 1, 0
8001, 1108918, 1, 0
9000, 509716, 1, 0
10000, 413870, 1, 0
11000, 367622, 1, 0
12000, 363128, 1, 0
13000, 405578, 1, 0
14000, 387220, 1, 0
15000, 419428, 1, 0
16000, 398004, 1, 0
17000, 368521, 1, 0
18000, 388267, 1, 0
19000, 391740, 1, 0
20000, 385165, 1, 0
21000, 407136, 1, 0
22000, 419202, 1, 0
23000, 433388, 1, 0
24000, 466106, 1, 0
25000, 514664, 1, 0
26026, 941295, 1, 0
27018, 1031437, 1, 0
28000, 1037962, 1, 0
29016, 1080122, 1, 0
30000, 1053940, 1, 0
31000, 1080183, 1, 0
32000, 1152579, 1, 0
33000, 875059, 1, 0
34012, 797444, 1, 0
35035, 833697, 1, 0
36000, 949822, 1, 0
37003, 837758, 1, 0
38032, 863184, 1, 0
39000, 886567, 1, 0
40037, 1024323, 1, 0
41024, 1003468, 1, 0
42000, 1018678, 1, 0
43000, 1125823, 1, 0
44000, 1171951, 1, 0
45026, 1314815, 1, 0
46000, 1325611, 1, 0
47000, 1289242, 1, 0
48021, 1426410, 1, 0
49000, 1355184, 1, 0
50002, 1580818, 1, 0
51023, 1536677, 1, 0
52042, 1586173, 1, 0
53000, 1484576, 1, 0
54011, 1652093, 1, 0
55016, 1688726, 1, 0
56037, 1871746, 1, 0
57053, 2129980, 1, 0
58000, 2035272, 1, 0
59000, 2234544, 1, 0
60000, 2062389, 1, 0
1000, 637223, 1, 0
2001, 1358218, 1, 0
3001, 1243950, 1, 0
4000, 1314600, 1, 0
5000, 1254204, 1, 0
6000, 1103756, 1, 0
7000, 1208096, 1, 0
8000, 1170868, 1, 0
9000, 591114, 1, 0
10000, 405860, 1, 0
11000, 394122, 1, 0
12000, 375505, 1, 0
13000, 425165, 1, 0
14000, 379041, 1, 0
15000, 395551, 1, 0
16000, 402380, 1, 0
17000, 396578, 1, 0
18000, 383942, 1, 0
19000, 374926, 1, 0
20000, 403189, 1, 0
21000, 400583, 1, 0
22000, 416833, 1, 0
23000, 440129, 1, 0
24000, 467639, 1, 0
25000, 520323, 1, 0
26000, 1003844, 1, 0
27000, 1020773, 1, 0
